S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.404596186717989,0.9207253289420207,0.7267372470740674,0.0,0.3264038792891575,0.6931471805599453,0.6153120630930208,0.0,1.5258548860577963,4.2273202449129,2.771272888371787,1.0986122886681098,1.1800162235265392,1.6094379124341003,1.4385845957291539,1.0986122886681098,1.0986121883597204,0.0,0.5630125634531664
1.6094379124341003,1.9635796507020853,0.9295359586241757,1.0792147369328051,0.0,0.02915960356803146,0.6931471805599453,0.6070621596942903,0.0,1.9306093110406553,4.22829253473184,5.251322180761167,1.0986122886681098,1.1974444411930796,1.6094379124341003,1.4907293426740946,1.0986122886681098,1.0986043732623763,0.0,0.8817703101554409
1.6094379124341003,1.6411168421778133,0.9382696385929303,0.49956541202220894,0.0,0.41789220806122807,0.6931471805599453,0.7719430516014473,0.0,1.1137168198805178,4.229263880121471,4.137711886670468,1.0986122886681098,0.9487053059848326,1.6094379124341003,1.508721383782216,1.0986122886681098,1.0986106903715398,0.0,0.6212274786618346
1.6094379124341003,1.1331209306828627,0.946927701336045,0.837112602520802,0.0,0.0,0.6931471805599453,0.7059312417726659,0.0,0.0,4.23023428291475,3.0639199938294652,1.0986122886681098,0.917223717320075,1.6094379124341003,1.4302235142035873,1.0986122886681098,1.0986012234220441,0.0,0.0
1.6094379124341003,1.196855419258247,0.9555114450274363,0.27246846725739565,0.0,0.0,0.6931471805599453,0.6343718511566068,0.0,1.3027643547690362,4.231203744939298,2.56493335370146,1.0986122886681098,0.7723485206844061,1.6094379124341003,1.7379889935069734,1.0986122886681098,1.098609518469788,0.0,1.114387661054113
1.6094379124341003,1.657319465154738,0.964022134695345,0.0,0.0,0.0,0.6931471805599453,0.7713901985827141,0.0,1.7529254939694021,4.232172268017428,4.938950376297936,1.0986122886681098,0.8989189061083854,1.6094379124341003,1.504377022726845,1.0986122886681098,1.0986058060103754,0.0,1.1494143677629423
1.6094379124341003,1.0735210188467017,0.9724610033412096,0.0,0.0,0.6914325362970436,0.6931471805599453,0.592152188442863,0.0,1.8506125057201561,4.233139853966164,1.9875368720565068,1.0986122886681098,1.2290702438888024,1.6094379124341003,1.550785562102353,1.0986122886681098,1.0986117137324514,0.0,0.0
1.6094379124341003,0.8421075922565118,0.9808292530117263,0.5567562175954512,0.0,0.5707301792859308,0.6931471805599453,0.7796053126005433,0.0,1.153368890007989,4.23410650459726,2.7826586915024025,1.0986122886681098,0.7497052622549282,1.6094379124341003,1.392728016552929,1.0986122886681098,1.0986153954393931,0.0,1.293015449137889
1.6094379124341003,1.3859220259562548,0.9891280558264214,0.790199882996441,0.0,0.043885750673009205,0.6931471805599453,0.8412773291262096,0.0,0.0,4.2350722217172185,3.439745817792886,1.0986122886681098,1.1096048341687925,1.6094379124341003,1.5624795421643907,1.0986122886681098,1.098605490299365,0.0,0.5901029887221609
1.6094379124341003,1.6031045851398678,0.9973585549629369,0.7372647269876262,0.0,0.0,0.6931471805599453,0.8424616647707557,0.0,1.51822124176563,4.236037007127317,3.9010855922670022,1.0986122886681098,0.6151954594395024,1.6094379124341003,1.5287570545385738,1.0986122886681098,1.098606689727253,0.0,0.0
1.6094379124341003,1.6538344760364927,1.0055218656020977,0.9852374666347699,0.0,0.0,0.6931471805599453,0.5198446040678336,0.0,2.099464188881446,4.237000862623624,2.967292170907048,1.0986122886681098,0.9374663138882513,1.6094379124341003,1.779327967671183,1.0986122886681098,1.0986081889245776,0.0,0.7023134897628378
1.6094379124341003,1.6495731229007546,1.013619075834717,0.2118615098878268,0.0,0.0,0.6931471805599453,0.6439086759050597,0.0,2.2710938880439366,4.237963789997018,3.351025518088412,1.0986122886681098,0.7198287248368782,1.6094379124341003,1.5041859658539785,1.0986122886681098,1.0986044013407597,0.0,0.16647871044345075
1.6094379124341003,1.490693769076206,1.0216512475319812,0.13957545725323683,0.0,0.08969176002921957,0.6931471805599453,0.8146757052370087,0.0,0.5059586053656495,4.238925791033208,3.3277902764211387,1.0986122886681098,1.2633615829419305,1.6094379124341003,1.6539774968819014,1.0986122886681098,1.098605970489744,0.0,0.02181436866995401
1.6094379124341003,1.6289061918965506,1.0296194171811583,0.08074387035887565,0.0,0.0,0.6931471805599453,0.6863996528225695,0.0,2.5456087037209763,4.239886867512759,4.537842442207,1.0986122886681098,1.1199778697273528,1.6094379124341003,1.581710121985261,1.0986122886681098,1.0986075399315753,0.0,0.3008645209689076
1.6094379124341003,1.832163427381305,1.0375245966882716,0.2748145204158598,0.0,0.8407597540786919,0.6931471805599453,0.5276583635777908,0.0,1.9512477056150936,4.240847021211102,3.465658921538587,1.0986122886681098,0.971602588360087,1.6094379124341003,1.3584384084948882,1.0986122886681098,1.0986041506802593,0.0,0.4113562841178198
1.6094379124341003,1.3843504877150081,1.0453677741492975,0.3261085181401824,0.0,0.4059018039938701,0.6931471805599453,0.5966760774370455,0.0,2.582246255403735,4.241806253898562,4.173457025634486,1.0986122886681098,0.9787364536390617,1.6094379124341003,1.677804860267127,1.0986122886681098,1.0986036956611225,0.0,0.0
1.6094379124341003,1.8261942144394032,1.0531499145913523,0.20180246609932742,0.0,0.6385313569352742,0.6931471805599453,0.6760916394336577,0.0,1.1536571547493497,4.242764567340374,3.672248711558487,1.0986122886681098,0.8513474362318431,1.6094379124341003,1.463689369147996,1.0986122886681098,1.098598179692881,0.0,0.25890519157886727
1.6094379124341003,1.782761759798986,1.0608719606852626,0.0,0.0,0.5251355889643513,0.6931471805599453,0.7186633546838909,0.0,1.2399040951752143,4.243721963296702,2.488463501018141,1.0986122886681098,0.886472459258784,1.6094379124341003,1.5867416805873875,1.0986122886681098,1.098612584842452,0.0,0.06711128253766802
1.6094379124341003,1.4046998839383558,1.0685348334308318,0.16525610673435426,0.0,0.37138938974851043,0.6931471805599453,0.7933258163806248,0.0,0.44164295826518785,4.244678443522658,3.3679584607955366,1.0986122886681098,0.9321856219203332,1.6094379124341003,1.69617856028418,1.0986122886681098,1.0986138258401428,0.0,0.0
1.6094379124341003,1.8564868647638244,1.076139432816051,0.3483992665183532,0.0,0.08356285283954741,0.6931471805599453,0.7818688577454709,0.0,0.0,4.2456340097683265,1.7108959889016977,1.0986122886681098,0.8590038323758349,1.6094379124341003,1.5991694888748977,1.0986122886681098,1.0986088688932818,0.0,0.0
1.6094379124341003,1.884053905520133,1.083686638451434,0.1404949425091907,0.0,0.0,0.6931471805599453,0.8046706152238462,0.0,1.6103868933967482,4.246588663778778,4.002623374798527,1.0986122886681098,0.8867663039152087,1.6094379124341003,1.6170343887334488,1.0986122886681098,1.0986061323414207,0.0,0.6298201300255379
1.6094379124341003,1.923809906983695,1.0911773101805915,0.3159350296721307,0.0,0.2861966689101966,0.6931471805599453,0.7313945316783386,0.0,0.6110792352739591,4.2475424072940875,4.976535703047936,1.0986122886681098,1.062606686374404,1.6094379124341003,1.5856434715384693,1.0986122886681098,1.0986081864033452,0.0,0.0
1.6094379124341003,0.9176325486521866,1.0986122886681098,0.0,0.0,0.2766448171453942,0.6931471805599453,0.67461360282804,0.0,0.28361333931588995,4.248495242049359,2.8094556033031757,1.0986122886681098,1.3688681299944845,1.6094379124341003,1.523759815381824,1.0986122886681098,1.0986083393449069,0.0,0.8805179976756369
